nodeName	AverageNeighbor
BOK	64.66666666666667
BCL2L10	53.4
UACA	97.0
PCSK9	71.72727272727273
C22orf29	80.41666666666667
BIK	56.07692307692308
RNF123	66.83333333333333
CAMSAP1	35.8
KIF25	133.8
KIFC2	102.16666666666667
CIT	117.64
CDC14B	96.83333333333333
AURKC	148.05
KIFC3	130.28571428571428
EPOR	143.2941176470588
ZC3HC1	148.5
NTNG2	26.8
NTNG1	7.4
TXN2	49.470588235294116
ISOC1	44.416666666666664
BTBD2	98.42857142857143
CES3	41.0
STAT6	110.75
FAM114A2	100.54545454545455
TMEM208	68.66666666666667
PIGO	17.642857142857142
WDR72	16.083333333333332
WDR45B	23.333333333333332
GLCCI1	20.0
LMBRD2	17.0
FAM227B	9.0
NDUFAF3	78.8
NDUFAF4	83.23404255319149
TIMMDC1	73.30909090909091
FOXRED1	82.21052631578948
NDUFAF6	80.6969696969697
ANKZF1	45.4
DPY19L2	16.166666666666668
LACE1	22.0
WDR7	38.18181818181818
CINP	44.5
DPY19L1	16.5
ANKRD50	27.666666666666668
KERA	35.92857142857143
PRELP	37.44444444444444
OMD	34.5
ACAN	45.71232876712329
OGN	31.620689655172413
POMGNT2	28.470588235294116
FKRP	23.384615384615383
POMT1	28.7
FKTN	25.444444444444443
POMGNT1	31.434782608695652
POMK	25.833333333333332
POMT2	27.952380952380953
B3GALNT2	27.58823529411765
TMEM5	23.6
LARGE	23.875
GYLTL1B	28.75
MED13	62.958333333333336
SBNO1	33.333333333333336
OLFM3	77.2
KIAA1524	127.7
UBE4A	71.52380952380952
PIGV	22.52
PIGS	26.0
PIGB	22.96
PIGL	22.0
PIGT	22.714285714285715
PIGQ	23.625
PIGH	23.35
PIGC	22.0
PIGU	25.076923076923077
MPDU1	27.5
PIGF	21.11111111111111
PIGG	22.11764705882353
MPPE1	27.875
VEPH1	56.0
PGAP1	21.9375
RCC2	108.16666666666667
DSN1	81.07407407407408
MIS12	80.23076923076923
MAPRE1	82.0952380952381
FBXL2	104.55555555555556
SEPT1	35.23076923076923
EVI5	115.7
SGOL2	130.55555555555554
DES	66.82352941176471
GJB6	30.666666666666668
STXBP4	59.55555555555556
NLGN3	51.34782608695652
CACNA1B	61.293103448275865
CGGBP1	29.666666666666668
CPEB4	198.66666666666666
GRM8	49.166666666666664
TOP3B	82.57142857142857
DAZL	24.862068965517242
TMPRSS6	39.58064516129032
ALMS1	33.142857142857146
ZNF384	38.73684210526316
FAM214B	23.636363636363637
CHRNA6	49.75
LZTS1	14.090909090909092
C4orf29	5.75
ABHD6	26.714285714285715
ABHD2	3.75
ABHD8	3.75
DMC1	118.62962962962963
TOP1MT	124.35714285714286
RPAIN	203.0
ETAA1	151.66666666666666
OR51E2	111.66666666666667
ARL1	41.125
SH3BP5	94.41666666666667
STYXL1	31.5
UBAP2	25.666666666666668
SERPING1	35.68421052631579
KLKB1	42.0625
MMP14	88.25531914893617
F11	56.10526315789474
HRK	39.0
KRT1	29.375
KNG1	56.828125
GP9	96.65217391304348
F12	42.25
PRCP	31.25
TCF4	84.175
OTX2	48.4
SST	43.95161290322581
RFX6	54.0
FOXN4	14.166666666666666
DCX	55.48
MYT1L	15.428571428571429
NKX6-2	64.1
CHGA	50.68
NEUROG3	44.72727272727273
MAFA	88.5
LHX3	25.0
RREB1	58.0
INSM1	83.875
PAX4	25.272727272727273
ABCC8	83.11111111111111
NKX6-1	46.375
PDX1	99.77272727272727
NKX2-2	81.13636363636364
IFNA8	148.13333333333333
IFNA14	137.0
NLRC3	119.25
IFNA21	128.08
IFNA7	184.45454545454547
IFNA17	136.13636363636363
IFNA5	64.45454545454545
IFNA10	184.45454545454547
IFNA4	142.55555555555554
IFNA16	184.45454545454547
IFNA6	122.36842105263158
IFNA2	122.96774193548387
IFNA13	71.42857142857143
PISD	36.06896551724138
EMC1	24.235294117647058
RASD2	59.0
BOLA1	33.53333333333333
ESPNL	9.0
IL1F10	78.46666666666667
BTN3A1	13.833333333333334
SMEK1	63.22222222222222
SMEK2	82.92857142857143
COL4A3BP	24.0
RALGAPA1	33.0
LCP2	109.80851063829788
MESDC2	44.8
CD69	103.05555555555556
TAP1	81.42857142857143
SFTPD	71.5
MBL2	44.22222222222222
CALB2	41.76923076923077
PRF1	76.54716981132076
GANAB	41.470588235294116
MPL	160.96296296296296
RCN1	61.27272727272727
GABARAP	54.365591397849464
TAP2	87.42857142857143
CALU	92.22222222222223
PRKCSH	41.05555555555556
MASP1	24.55
ERLEC1	53.02564102564103
FCN2	30.285714285714285
DNAH6	48.68421052631579
DNAH11	39.4375
DNAH1	34.88235294117647
DNAI1	34.06521739130435
DNALI1	46.666666666666664
NDEL1	57.11538461538461
DNAH14	54.15384615384615
DNAH2	40.25
DNAH10	46.642857142857146
DNAH9	46.26315789473684
DNAH17	48.21052631578947
DNAH7	55.92307692307692
DNAH8	39.44117647058823
DNAL4	67.46428571428571
RAB3GAP1	54.205128205128204
DNAH3	47.285714285714285
DNAH12	51.57142857142857
CSPP1	31.391304347826086
DNAH5	35.54347826086956
MARCKSL1	72.4
DNAI2	35.75
CPNE7	50.0
ANK2	50.46153846153846
ATP7B	22.09090909090909
RAB7B	52.067796610169495
HOOK3	15.875
RILP	55.1
UHMK1	47.0
CATSPER1	48.12820512820513
CATSPERB	52.88235294117647
ITGAX	92.52991452991454
IL4R	126.74
IL12RB1	124.92156862745098
PDCD1	94.35
NCAM1	84.34831460674157
IL17F	98.1951219512195
ARG1	95.20689655172414
IL13RA2	104.41666666666667
IL3RA	142.4
IL27RA	104.48571428571428
IL21R	141.47826086956522
IFNGR2	129.13513513513513
IL10RA	110.8780487804878
IL12RB2	110.08333333333333
IL21	146.5
IL13RA1	127.61904761904762
IL7R	108.68055555555556
CD27	84.21153846153847
IL23R	114.28
CD276	110.13636363636364
IL10RB	91.5813953488372
ETV5	72.33333333333333
TCTEX1D1	42.84615384615385
BMF	61.5
EXD1	27.416666666666668
FA2H	28.88235294117647
CLASP1	49.5
MAPK8IP3	112.66666666666667
CCDC120	26.5
SPAG16	40.0
SLC4A5	33.0
CCDC68	24.3
CEP170	41.6
KIF2B	80.0
CEP128	31.25
SNX1	83.16666666666667
UGCG	85.52083333333333
AOC3	78.13513513513513
IL22RA1	98.15625
FCGR3B	83.88311688311688
IL5RA	171.30434782608697
CD8B	134.2058823529412
HAVCR2	77.74193548387096
SGMS1	88.31111111111112
DOK2	137.55172413793105
IL9R	119.28571428571429
CD3E	110.52631578947368
LAG3	75.29166666666667
CRLF2	126.81818181818181
PMEL	44.35
TSLP	86.96153846153847
CD3D	106.38888888888889
TNFRSF4	95.94117647058823
TNFRSF9	101.25925925925925
TNFSF4	80.0
CORO1A	52.45
WIPF3	91.10714285714286
DBNL	75.825
WIPF2	92.34615384615384
AVIL	44.5
ARPC4-TTLL3	58.083333333333336
NCK2	105.71134020618557
CNP	36.166666666666664
HOXB13	43.75
ETV1	101.9
JHDM3C	143.6153846153846
KDM4C	66.3
MAGEA11	230.25
SPDEF	52.714285714285715
APPBP2	110.75
RNF6	48.8
USP26	93.0
TCF20	66.0
RNF14	57.833333333333336
PAK6	120.83333333333333
JMJD1C	58.57142857142857
TGFB1I1	126.3913043478261
WDR20	44.77777777777778
ENSG00000137843	174.25
MICALCL	123.2
SH3GL2	82.35714285714286
PTPRA	180.25
OS9	51.06666666666667
SIAH2	75.23529411764706
SLC6A4	50.114285714285714
HSD11B2	45.714285714285715
SERPINB2	60.833333333333336
CLCA1	38.083333333333336
PRRT3	44.0
GLRX	52.44444444444444
SLC25A30	27.333333333333332
ATOX1	32.69230769230769
TRPC1	53.61702127659574
TTC21B	49.09090909090909
IFT52	49.83720930232558
IFT172	51.976190476190474
RASGRP1	141.25
ATMIN	176.5
MAG	54.25925925925926
OCA2	25.0
SLC6A7	8.0
S100A13	39.55555555555556
PTMS	12.0
GPR101	6.0
DNAJB8	149.33333333333334
TMOD4	41.166666666666664
C21orf140	11.5
STRA8	23.571428571428573
ALOX12B	36.935483870967744
CYP4F2	42.458333333333336
PLA2G4C	50.63157894736842
PLA2G2C	41.285714285714285
ALOX15B	68.90625
PLA2G16	32.30434782608695
HPGD	25.2
TBXAS1	39.75
CYP4F3	43.291666666666664
CYP4A22	48.58181818181818
PTGER1	103.91666666666667
PLA2G5	38.55
PLA2G2E	36.625
CYP4F8	46.470588235294116
PTGER4	121.33333333333333
PLA2G2F	39.27777777777778
PLA2G10	38.291666666666664
PLA2G3	37.23809523809524
CYP2U1	40.689655172413794
PTGER3	106.9090909090909
ALOX12	43.333333333333336
PLA2G2D	43.588235294117645
PLA2G12A	30.307692307692307
CRH	53.95744680851064
RETN	106.0909090909091
POMC	55.52427184466019
TRIM63	105.65217391304348
HSD11B1	56.457142857142856
KLF15	81.63636363636364
CACNB2	66.72307692307692
CACNG8	59.666666666666664
CATSPER2	46.17948717948718
CATSPER4	53.5
CACNA2D1	54.35
CATSPERD	53.4375
STAC3	54.3125
CACNA2D4	51.361111111111114
C1orf101	52.03030303030303
TEX40	55.16129032258065
CACNG2	51.39506172839506
SHCBP1L	113.0
CATSPER3	52.121212121212125
CACNG7	51.64912280701754
CATSPERG	53.875
CACNG6	53.121212121212125
CACNA1E	62.06521739130435
RYR1	47.80882352941177
CACNG3	57.96610169491525
CACNG4	57.93333333333333
CACNG1	52.125
THAP4	20.0
RIPPLY3	22.0
LCA5L	15.571428571428571
SH3BGR	15.857142857142858
HSPB7	39.285714285714285
RAPGEF6	83.71428571428571
LITAF	92.66666666666667
FLNC	56.142857142857146
MYOT	40.90909090909091
SYNPO2	41.875
LDB3	39.0
SLC20A1	30.333333333333332
ZBTB14	31.6
HUS1B	73.8
CD164	79.5
PGLYRP1	91.0
OBBP2	184.66666666666666
GSTA4	57.34
GPR37	62.36363636363637
FAM160B2	253.0
SACS	101.25
TTC36	51.833333333333336
CYP27A1	37.92
MAGED4	46.875
TREM1	63.05555555555556
ALDH3A1	49.56818181818182
GSTM2	52.81818181818182
GSTM4	55.0
GSTM5	50.627906976744185
GSTZ1	47.55555555555556
GSS	45.19565217391305
MGST3	46.833333333333336
ADH6	47.71153846153846
GSTM1	51.95238095238095
GSTT2B	51.666666666666664
ADH1B	47.82692307692308
GSTM3	54.244897959183675
GGT1	44.08
ADH1A	49.62
CYP2S1	50.34782608695652
GSTA3	51.94
MGST1	49.26315789473684
GSTA2	63.741379310344826
ADH5	48.592592592592595
GSTA1	52.589285714285715
GSTA5	52.857142857142854
ADH4	48.91836734693877
ADH1C	49.40816326530612
GSTP1	59.986666666666665
CYP2F1	51.0
GGT6	41.8
RTKN	85.71428571428571
MGST2	49.82142857142857
EPHX1	54.729729729729726
ADH7	47.96153846153846
PTGER2	85.25
DLG2	76.59375
DLG3	64.35135135135135
CRB3	28.272727272727273
RCN2	27.0
ARHGEF15	115.4
INADL	47.458333333333336
LLGL1	61.705882352941174
MPP5	71.39285714285714
LLGL2	62.125
DYSF	33.82608695652174
TRIM50	122.0
C10orf12	54.0
ARNT2	51.75
IDO1	72.28125
TDO2	24.263157894736842
VCPKMT	31.272727272727273
ZFAND2B	68.6
RNF19A	114.2
SIK2	94.58333333333333
SVIP	48.44444444444444
UBXN10	47.5
TCF25	44.0
FAM104A	48.7
SH2D2A	225.2
RHBDD1	21.0
PTPN3	107.25
SEL1L2	55.55555555555556
ZFAND1	104.0
AUP1	71.41176470588235
IFT74	45.51219512195122
TUBB8	54.94117647058823
TUBA3D	77.05263157894737
TMEM108	52.0
KIF1A	51.166666666666664
KATNA1	56.0
UBR4	37.2
APOL1	58.666666666666664
APOM	59.35
PCYOX1	49.270270270270274
LPA	72.30434782608695
APOA4	52.13793103448276
PEX3	49.0
TAGLN3	40.888888888888886
APOC3	57.28333333333333
FABP5	61.89473684210526
PLA2G7	46.72727272727273
CCK	47.785714285714285
PON1	57.542857142857144
LCAT	54.62264150943396
TMOD3	49.705882352941174
DNAJC18	45.833333333333336
REN	79.575
ENSG00000264813	92.36666666666666
ACE	89.66666666666667
LSS	32.36585365853659
C14orf1	27.322580645161292
PTGIR	96.16666666666667
RCSD1	59.5
FAM21A	30.8
SEPT2	48.90909090909091
SEPT11	35.0
WASH1	29.3
PLEKHO2	62.0
WASH2P	25.88888888888889
WASH4P	25.88888888888889
UGT1A4	52.810810810810814
AKR1A1	36.25
RBPMS	21.333333333333332
IQCK	21.666666666666668
UGT1A5	57.46666666666667
UGT1A7	54.65625
UGT1A10	55.8125
UGT2A3	52.65
ATF7IP	44.285714285714285
PROX1	39.72727272727273
ACVR1	58.523809523809526
PIP	43.45454545454545
KLF9	109.0
JDP2	116.66666666666667
MN1	25.0
CAPG	18.666666666666668
COTL1	45.5
LRRC40	12.714285714285714
ENSG00000272772	55.1875
PSMG4	56.25
PSMG3	57.5
FAM213A	197.0
UNC93B1	56.375
CNPY3	32.5
CDNF	74.2
IAPP	65.04
SYN1	76.2
TTBK1	58.75
EFHD2	71.0
MARK1	161.5
ENSG00000268643	270.6666666666667
BIN1	71.0
BACE1	48.0
GSC	91.14285714285714
COMMD4	69.96428571428571
TFE3	76.0
ELF1	98.25
FMO5	64.28571428571429
PRB3	110.0
PRB4	48.0
EID1	120.0
TBX2	145.25
BASP1	88.14285714285714
OPRM1	91.26829268292683
BRMS1L	137.69230769230768
RCOR2	115.75
BCL3	157.45454545454547
GATAD1	155.125
PDE6B	57.25
C11orf30	86.46666666666667
SNAI3	202.25
CHFR	160.25
C16orf87	153.66666666666666
CDYL	97.61538461538461
RCOR3	140.5
ZNF521	121.4
NKX3-2	64.9090909090909
CBFA2T3	80.93333333333334
DACT1	151.6
HMG20A	92.5
ZNF516	130.33333333333334
ZNF148	247.83333333333334
ZNF512B	186.66666666666666
ZEB2	114.0625
SATB2	115.63636363636364
MIER1	235.5
MIER2	162.83333333333334
MIER3	249.0
PWWP2A	228.5
MAGEB2	454.0
TGIF2	148.88888888888889
BHLHE40	79.65714285714286
GSE1	118.8
WDR78	57.57142857142857
ENSG00000258130	59.888888888888886
DCLK3	29.333333333333332
ENSG00000258150	59.888888888888886
ENSG00000269905	51.857142857142854
PJA1	57.666666666666664
DLX5	44.44444444444444
PJA2	116.33333333333333
UNC5A	151.46666666666667
NPDC1	28.666666666666668
UNC5B	140.78947368421052
TCP10L	11.0
GJA3	25.583333333333332
DNAJC22	7.0
IKZF4	19.8
SLC9A8	17.0
NAP1L2	19.666666666666668
CUTA	28.75
DCXR	43.92857142857143
OXCT1	48.76
PAH	44.625
UAP1L1	31.5
HNF1B	61.0
TPH1	30.74074074074074
TPH2	27.555555555555557
AFMID	42.095238095238095
DYRK1B	70.75
PCBD2	29.22222222222222
EMC8	33.25
C1orf43	7.2
MMGT1	12.2
EMC2	11.363636363636363
EMC9	13.222222222222221
EMC4	21.0
PGBD4	12.0
TIGD1	20.0
C19orf24	19.0
EMC10	14.090909090909092
TMEM63A	47.0
NOMO2	38.0
IER3IP1	23.0
GALM	36.9
NUS1	27.166666666666668
RTN4RL1	16.2
LINGO1	72.66666666666667
OLFM1	35.5
LILRB3	70.53333333333333
LILRB1	90.34782608695652
ARL6IP1	13.4
RTN1	18.8
RTN4IP1	26.0
OMG	57.0
ATL3	27.4
RTN3	16.666666666666668
ATL1	16.818181818181817
KIAA0319L	12.6
SYT2	55.0
GJB2	25.846153846153847
SLC26A4	26.333333333333332
TMC1	19.636363636363637
MYO15A	44.333333333333336
OTOL1	11.166666666666666
STRC	14.5625
TMPRSS3	18.2
DFNB59	20.833333333333332
MYO7A	28.692307692307693
SLC17A8	35.18181818181818
TLX2	13.5
OGFRL1	10.0
SERPINC1	45.80821917808219
HS6ST1	51.36
GLCE	45.06666666666667
HS6ST3	64.83333333333333
PACRG	22.666666666666668
ATP1B1	31.103448275862068
TMX2	37.75
CDR1	32.857142857142854
FNTA	69.76
MAGED2	43.0
CDX4	29.333333333333332
SLC22A18	17.923076923076923
SFXN4	19.5
ASMTL	19.2
DOLK	21.52
ALG14	25.333333333333332
DPM3	25.384615384615383
DOLPP1	38.4375
DPM2	22.257142857142856
DIBD1	24.88235294117647
ZNF223	10.0
IGSF8	67.55555555555556
GABRG2	37.94736842105263
GABRB2	31.476190476190474
GABRA1	34.65625
PRLR	130.46666666666667
GRIN2C	65.89795918367346
CSN2	69.66666666666667
PIGX	20.0
PIGN	20.0
SERINC3	16.0
PIGW	20.75
PERM1	94.5
SLC2A14	114.75
PRDM16	77.16666666666667
PDK4	67.27272727272727
CIDEA	44.857142857142854
FNDC5	60.75
PLIN5	60.8
CRTC1	91.15384615384616
MED20	66.51219512195122
CRTC3	71.0
FGF21	104.03225806451613
SLC7A1	45.6
ADRB3	125.5
UCP3	82.0
MUC5AC	55.87671232876713
EGR3	120.26666666666667
KLF2	161.1818181818182
CA9	153.53333333333333
TFAP2D	232.25
PBX1	66.07843137254902
ASCL1	60.225806451612904
LYL1	98.44444444444444
ID3	91.5
EPO	139.31506849315068
DTX1	91.21739130434783
SPEN	129.2
USF2	122.91666666666667
MED15	85.23076923076923
VGF	94.25
FOXH1	114.83333333333333
ID1	109.10526315789474
HBZ	101.47619047619048
SUCO	139.5
HOXB1	79.41176470588235
ASPH	110.8125
CEBPE	120.27272727272727
CDK5RAP3	54.666666666666664
IL18RAP	110.1
SETD6	153.5
IL18R1	128.46666666666667
NFKBIZ	110.18181818181819
IL1RAP	85.10344827586206
TEK	111.89473684210526
ANGPT1	158.30612244897958
FAT1	162.26315789473685
C4BPA	70.58823529411765
NFKBID	122.0
IL23A	130.02380952380952
CUZD1	164.0
SAA1	94.93877551020408
NKIRAS1	142.83333333333334
NKIRAS2	108.5
ST3GAL5	28.181818181818183
B3GNT5	55.791666666666664
FUT1	30.766666666666666
B4GALNT2	26.571428571428573
FUT3	29.4
ST3GAL4	52.142857142857146
B4GALT6	47.470588235294116
B4GALNT1	24.642857142857142
ST3GAL1	42.80952380952381
ST3GAL2	45.30232558139535
MAN2C1	15.3
PDCD1LG2	91.94117647058823
ENSG00000250264	93.33333333333333
TMTC1	21.571428571428573
WIF1	65.08333333333333
GPR143	17.77777777777778
WIPI2	54.8421052631579
ATG16L1	57.24
CD300C	55.696969696969695
MAP1LC3C	56.955555555555556
PKD2	44.484848484848484
CNTF	89.05405405405405
FRS3	144.92307692307693
KIDINS220	85.27777777777777
EHD4	60.083333333333336
SRBD1	25.714285714285715
FOXN1	43.0
CHD2	81.44444444444444
CLSTN2	32.0
CD226	38.958333333333336
FCGRT	85.45454545454545
ZNF526	15.333333333333334
HOOK2	30.166666666666668
ZNF711	17.4
C2	24.2
MED4	71.87234042553192
NKX2-1	51.888888888888886
NEUROG1	103.25
ZNF106	139.33333333333334
MED25	75.13953488372093
CD99	34.666666666666664
ETV4	46.583333333333336
RASL10A	20.571428571428573
PPP1R27	19.0
GLIS2	127.375
RAPGEF2	114.31818181818181
CEACAM1	213.33333333333334
ENSG00000273217	290.5
MGAT3	101.36363636363636
SLIT1	95.8
FERMT2	138.05
SOX3	76.66666666666667
SOST	69.06896551724138
CDH3	121.33333333333333
WNT7A	63.14
FZD3	71.27272727272727
WNT7B	65.0
DCHS1	199.0
SFRP4	75.46153846153847
AQP1	61.30769230769231
CDH9	273.6666666666667
PTPRB	173.53846153846155
WNT10B	65.59574468085107
CDHR5	70.11111111111111
ITGAE	108.88679245283019
MYF5	80.6842105263158
SFRP2	84.20689655172414
CDX1	330.5
FZD7	81.91489361702128
ASCL2	151.5
IQGAP2	113.88461538461539
AJUBA	123.3
WNT4	69.96666666666667
CDH7	205.75
WNT6	65.08333333333333
MEP1B	105.0
RABAC1	80.5
FZD9	71.57142857142857
CDH15	110.7
CDH22	288.5
CBLL1	130.23076923076923
CDH13	118.18181818181819
CDH8	224.25
MDFIC	131.33333333333334
AJAP1	213.25
SFRP5	79.34782608695652
SFRP1	73.96969696969697
DKK3	81.35714285714286
TNIK	127.1875
PTPRU	182.25
WNT9B	65.9795918367347
CDH6	184.2
WNT9A	64.73469387755102
CDON	73.54545454545455
PVRL2	63.125
CDH4	148.85714285714286
RYK	75.31428571428572
WNT16	63.28260869565217
TAX1BP3	110.66666666666667
CDH10	224.25
ACP1	118.66666666666667
WLS	71.82142857142857
SOX17	84.5
WNT5B	74.94339622641509
BOC	88.3076923076923
FGF13	138.66666666666666
PROP1	161.75
DLG5	100.875
PVRL1	88.75
FZD10	77.41935483870968
SOX1	140.14285714285714
PTPRF	86.94444444444444
MDFI	320.5
SOX6	95.44444444444444
FER	155.5
NEXN	181.0
CTNND2	95.625
PKP4	81.45
SOX13	131.2
PORCN	83.52380952380952
ARHGAP32	249.7
WNT10A	62.12765957446808
ROR2	107.11111111111111
MUC16	49.34285714285714
FRZB	97.42857142857143
FLT1	119.27272727272727
ARHGEF3	216.4
RAPSN	93.625
WNT11	69.74137931034483
LIMA1	195.83333333333334
CDH24	348.5
REPS1	64.86666666666666
AAK1	66.89655172413794
NPC1L1	52.0625
INSC	24.22222222222222
BMP2K	64.4
NUMBL	86.83333333333333
MYH8	53.339622641509436
MYF6	60.06666666666667
MYH1	57.92307692307692
BHLHA15	66.0
CSRP3	40.76
MYH4	54.166666666666664
PPM1J	139.5
ZNF451	121.33333333333333
KCNK1	48.142857142857146
PMF1	68.78571428571429
PMF1-BGLAP	35.25
SNAP29	62.49180327868852
SMTN	33.666666666666664
RRBP1	42.4
PRRG2	21.857142857142858
ARRDC3	81.83333333333333
PRRG4	36.666666666666664
AMOT	44.407407407407405
FRMD6	41.214285714285715
STK3	66.53571428571429
WBP1	29.5
TEAD2	40.6
VGLL2	35.857142857142854
TEAD3	54.4
VGLL4	19.363636363636363
TEAD1	36.0
AMOTL2	45.82608695652174
SAV1	42.583333333333336
WBP2	49.5
PTPN23	73.6
PTPN14	59.34782608695652
MOB1B	33.38461538461539
MOB1A	33.13333333333333
PMP22	56.35294117647059
TEAD4	51.0
STK4	49.714285714285715
TAOK1	64.3
SAFB2	24.0
GPR6	14.0
SLC39A10	19.384615384615383
SLC39A14	19.77777777777778
SLC39A4	19.9375
SLC39A5	21.166666666666668
SLC39A6	20.785714285714285
SLC39A8	21.0
SLC39A12	20.181818181818183
SLC39A13	19.133333333333333
FSD2	7.0
BCKDHA	38.333333333333336
ACSS1	53.708333333333336
LIPT1	41.0
ACADS	41.666666666666664
PPM1K	30.125
ACSS3	58.88
PDHA2	54.54
BCKDK	47.5
ENSG00000255730	48.8
DTX4	77.875
DTX2	71.6842105263158
POFUT1	49.785714285714285
PTF1A	38.10526315789474
POGLUT1	66.5
DLL4	71.17241379310344
NRARP	147.5
ST3GAL6	46.714285714285715
DLL3	58.92307692307692
DTX3	147.5
NBEA	64.5
CNTN6	47.55555555555556
ATOH1	62.1875
DLK1	53.166666666666664
MFNG	61.9
LRP8	91.24074074074075
TDGF1	126.6470588235294
DNER	42.5
LFNG	52.75
ZNF423	94.6
RFNG	64.44444444444444
CNTN1	46.44444444444444
ARL13B	46.48936170212766
RAB35	40.56521739130435
RAB27A	45.60526315789474
ALG2	30.4
ENSG00000249884	49.8235294117647
SCAMP3	41.0
ANXA13	36.333333333333336
ENSG00000250349	77.875
CETN1	47.25
ANXA7	58.0
ANXA9	95.0
ANXA11	33.6
LRSAM1	88.125
CHMP1A	49.44117647058823
ANXA8L1	59.0
ARRDC1	59.888888888888886
CAPN7	35.77777777777778
CHMP3	48.628571428571426
TOM1L1	103.0
ERGIC1	23.0
ERGIC3	25.8
SCHIP1	18.333333333333332
CNTNAP1	28.73913043478261
FRMD1	20.875
MED28	70.48837209302326
LAYN	42.0
SPTBN1	98.25806451612904
DOCK5	135.625
MAP3K9	152.0
RAB11B	66.39285714285714
ARHGEF4	101.41666666666667
DAAM2	163.71428571428572
ARHGEF11	73.44444444444444
ARHGAP44	131.0
ARHGAP1	137.88235294117646
ARHGEF9	44.0
CDC42SE1	366.0
SPATA13	120.1
SRGAP1	97.3
CDC42EP5	71.125
OPHN1	102.21428571428571
MUSK	100.96551724137932
BCAR3	169.66666666666666
LURAP1	97.5
EPS8	145.42857142857142
STARD13	146.85714285714286
SNX9	79.80952380952381
BNIP2	61.333333333333336
SLIT2	91.4
DOCK8	100.21428571428571
FARP2	149.83333333333334
GIT2	131.8048780487805
PAK7	119.02083333333333
BAIAP2L1	154.6
DAAM1	92.65517241379311
KALRN	119.24
ARHGEF1	115.48275862068965
RASGRF1	182.31034482758622
ERRFI1	305.75
ARHGDIG	111.3913043478261
DOCK3	121.0
MCF2L	235.2
CDC42EP4	46.69230769230769
SRGAP3	44.470588235294116
HOMER2	80.625
FNBP1L	100.63636363636364
CDC42BPB	191.5
ARHGAP17	75.73333333333333
ABR	364.3333333333333
CDC42EP1	137.66666666666666
ARHGAP27	216.5
TRIP10	60.270270270270274
LAT	130.0921052631579
CDC42BPA	90.16666666666667
CDC42EP3	78.42857142857143
MAP4K2	148.07692307692307
ARHGEF6	119.76470588235294
ARHGEF25	187.5
ABLIM1	110.57142857142857
AMPH	68.72549019607843
SRGAP2	63.473684210526315
CDC42SE2	366.0
FMNL2	118.83333333333333
UFL1	55.55555555555556
DOCK6	107.0
CDC42EP2	78.42857142857143
