nodeName	AverageNeighbor
PDZD7	26.5
USP20	142.5
S100A12	275.5
S100B	244.08333333333334
ACE2	25.8
ANPEP	82.75
AOPEP	49.0
ATP6AP2	63.8
CMA1	63.0
CPA3	49.0
ENPEP	28.5
REN	118.66666666666667
SERPINA6	32.0
ALDH3A1	59.92307692307692
AHRR	135.3181818181818
AIP	137.0
AIPL1	18.0
ARNT2	115.23076923076923
CYP1A1	46.096774193548384
CYP1B1	103.91891891891892
SUPT6H	179.24561403508773
ESRRA	131.75
LATS2	50.888888888888886
MAFK	73.13333333333334
SAV1	42.27272727272727
CASPASE-9C	141.0
BRPF1	139.28571428571428
CARD11	150.625
CCDC88A	159.0
CLIP3	152.0909090909091
CLK2	78.16666666666667
DCAF5	193.73684210526315
ING5	147.9090909090909
MTCP1	257.0
PDE3B	350.90909090909093
PDPK2P	136.4
PEA15	293.0
PFKFB2	139.07142857142858
PHF20	138.5625
PHLPP1	198.0
PHLPP2	257.0
PPL	38.17857142857143
PPP2R3A	122.22222222222223
PPP2R3B	126.36111111111111
PPP2R3C	114.84848484848484
PTPA	171.16666666666666
PYCARD	46.285714285714285
RBP1	135.2
RHEBL1	354.0
SLC2A5	257.0
STK4	74.95
SYAP1	354.0
TCL1A	257.0
TCL1B	257.0
TRIB1	241.25
ALOX12B	2.0
CDC14A	97.875
CDC14B	97.875
POLR3A	111.97872340425532
RNASE4	211.5
ANGPTL3	69.875
ANGPTL8	20.166666666666668
GPIHBP1	35.0625
LPL	69.0
PCSK5	65.2
PCSK6	51.142857142857146
A2M	186.0
ABCA1	324.5833333333333
ABCA7	59.0
AMN	22.666666666666668
APOA5	91.66666666666667
APOL1	55.0
CD36	119.025
CETP	109.22222222222223
CUBN	25.428571428571427
GPC2	29.692307692307693
GPC4	41.645833333333336
GPC5	31.175
GPC6	29.894736842105264
HBA1	17.45
HBB	56.91428571428571
HDLBP	59.0
HPR	30.0
LCAT	149.8
MSR1	115.9375
P4HB	57.06896551724138
PLTP	165.4
SCARB1	179.2
APOBR	77.0
APOC1	25.857142857142858
APOC4	33.8
APOF	63.5
COLEC12	70.33333333333333
LIPA	136.5
LIPC	95.33333333333333
LPA	87.83333333333333
LSR	74.75
OLR1	228.0
STAB1	60.5
STAB2	40.5
APCS	205.66666666666666
TMCC2	47.0
AP4B1	38.75
AP4E1	69.8
AP4M1	40.2
AP4S1	80.8
APBA2	35.6
APBA3	60.57142857142857
APBB2	70.04545454545455
APBB3	54.3
ATP5PO	23.42105263157895
BCL11A	52.921875
CLSTN3	125.0
F9	48.294117647058826
GET3	56.38095238095238
GET4	60.73684210526316
ITM2B	67.0
ITM2C	125.0
KAT7	116.85714285714286
KIAA1149	87.0
MAPK15	133.0
NAE1	108.0
PPID	133.92
SGTA	57.7
TSPAN14	87.0
TSPAN15	87.0
TSPAN33	87.0
TSPAN5	87.0
TTR	123.2
UBL4A	66.17391304347827
PTBP1	187.7826086956522
PRPF8	206.69945355191257
ELAVL2	215.2528735632184
GTF2F2	164.0135593220339
BCAS2	214.45714285714286
BUD31	217.9943181818182
CCAR1	213.135593220339
CD2BP2	213.6590909090909
CDC5L	212.08839779005524
CLP1	204.44623655913978
CPSF7	208.80769230769232
CRNKL1	215.05747126436782
CSTF1	208.43478260869566
CSTF2	204.57837837837837
CSTF2T	208.94475138121547
CSTF3	208.80769230769232
CTNNBL1	214.45714285714286
CWC15	214.45714285714286
CWC22	216.72093023255815
CWC25	217.78823529411764
CWC27	216.59627329192546
DDX23	207.83516483516485
DDX42	209.34444444444443
DDX46	214.45714285714286
DHX15	214.45714285714286
DHX16	214.2471264367816
DNAJC8	214.45714285714286
EFTUD2	207.83516483516485
GCFC2	191.59677419354838
GPKOW	214.2816091954023
HNRNPA0	213.96022727272728
HNRNPF	209.56983240223462
HNRNPH2	214.78735632183907
HNRNPL	211.14044943820224
HNRNPM	204.46195652173913
HNRNPUL1	213.6590909090909
LSM2	198.50520833333334
LSM3	205.23837209302326
LSM4	206.33333333333334
LSM5	206.33333333333334
LSM6	206.33333333333334
LSM7	206.33333333333334
LSM8	216.1358024691358
MTREX	133.04545454545453
NUDT21	206.66304347826087
PABPN1	206.53804347826087
PCBP1	211.88333333333333
PCBP2	209.33333333333334
PCF11	184.38135593220338
PHF5A	214.45714285714286
PLRG1	214.45714285714286
PPIH	214.80981595092024
PPIL1	215.05747126436782
PPWD1	224.49668874172184
PQBP1	214.45714285714286
PRCC	215.05747126436782
PRPF3	214.95092024539878
PRPF31	216.1358024691358
PRPF38A	214.85276073619633
PRPF4	216.1358024691358
PRPF6	207.70810810810812
PUF60	213.2513966480447
RBM17	211.12921348314606
RBM22	213.94285714285715
RBM5	213.6590909090909
RBMX	199.35051546391753
SART1	214.80981595092024
SF3A1	214.29310344827587
SF3A2	215.51445086705203
SF3A3	216.72093023255815
SF3B2	209.15469613259668
SF3B3	209.34444444444443
SF3B4	205.0923913043478
SF3B5	209.34444444444443
SF3B6	208.77348066298342
SMNDC1	214.37853107344634
SNRNP200	208.76502732240436
SNRNP27	216.1358024691358
SNRNP40	207.83516483516485
SNRNP70	214.6219512195122
SNRPA	207.35087719298247
SNRPA1	213.25
SNRPB2	208.64444444444445
SNRPC	213.33333333333334
SNRPN	214.45714285714286
SRRM2	215.89595375722544
SRRT	188.01315789473685
SUGP1	213.6590909090909
SYF2	224.49668874172184
TFIP11	188.55555555555554
TXNL4A	207.83516483516485
U2SURP	212.14124293785312
USP39	215.16564417177915
WBP11	214.45714285714286
WBP4	214.2378048780488
MUC1	67.84782608695652
APPBP2	184.0
CCNG1	173.0
CDK11B	101.66666666666667
CMTM2	184.0
CTDSP1	129.0
CTDSP2	83.11111111111111
DNAJA1	119.2
ECM1	184.0
FGFBP1	164.63636363636363
HOXB13	81.9090909090909
IGFBP5	93.0909090909091
KDM1A	101.1923076923077
KDM4C	191.5
KLK2	64.0
MAK	62.333333333333336
NCOA4	217.15384615384616
NOL3	175.0
NR0B1	122.6923076923077
NR2C1	174.69230769230768
NUDT6	160.66666666666666
PA2G4	184.0
PATZ1	59.5
PGC	184.0
PIAS1	131.09302325581396
PIGR	269.0
PNRC1	159.33333333333334
SNURF	184.0
SPDEF	181.0
SVIL	184.0
TGFB1I1	87.66666666666667
TMF1	66.04166666666667
USP12	76.0
USP26	92.5
WDR20	76.0
XRCC5	78.08928571428571
XRCC6	77.96428571428571
ZMIZ1	295.3
ZMIZ2	228.0
ZNF318	184.0
PHF2	2.0
ERO1A	39.0
HEY2	99.15384615384616
NPAS1	229.0
NPAS3	52.5
SIM2	114.14285714285714
ARNTL2	154.75
BHLHE41	132.3
CIART	52.0
CRTC1	157.88235294117646
DELEC1	41.125
PER3	145.47058823529412
PIWIL2	34.8235294117647
RBM4	149.38095238095238
SUMF1	3.0
SUMF2	3.0
NEUROG2	133.66666666666666
ZNF143	144.2058823529412
MAFB	216.73809523809524
CASQ1	22.4
CASQ2	22.4
KLF2	70.6734693877551
NMRAL1	5.0
ACHE	224.5
AQP3	71.625
ATF5	139.76923076923077
CHGA	224.66666666666666
CYP11B1	128.94117647058823
CYP11B2	107.53333333333333
DPAGT1	100.0
GOLPH3	100.0
NT5E	204.83333333333334
PCSK1	97.6923076923077
POLB	116.44444444444444
POLG2	250.6
SLC19A1	190.0
SLC20A1	201.0
SPRR3	90.94444444444444
TG	92.3157894736842
UCP1	133.14285714285714
UGT8	165.2
ATF7	150.22727272727272
CHD3	111.75806451612904
CHD4	108.1774193548387
CRTC3	169.375
CYP17A1	215.4090909090909
H2BC18	79.23636363636363
H2BC21	81.42857142857143
H2BU1	79.23636363636363
HFE	138.0
IMPDH2	228.75
MACROH2A1	97.64864864864865
MBD3	112.88888888888889
MCL1	145.0
MTA1	119.37931034482759
MTA2	105.33898305084746
MTA3	115.4423076923077
NCEH1	135.0
NR2E1	158.13333333333333
NR4A2	227.54166666666666
POU1F1	126.86206896551724
SNAI2	152.2093023255814
STAR	195.88
ZNF516	115.18181818181819
ASNS	112.0
BATF2	185.69230769230768
CEBPE	168.12
CEBPG	129.80645161290323
CREBZF	88.25
DCP2	77.71875
DIS3	51.73529411764706
DISC1	29.0
EIF2AK3	139.16666666666666
EXOSC1	86.08108108108108
EXOSC2	86.02702702702703
EXOSC3	86.02702702702703
EXOSC4	84.96
EXOSC5	87.17808219178082
EXOSC6	87.17808219178082
EXOSC7	87.17808219178082
EXOSC8	86.01351351351352
EXOSC9	88.27027027027027
HPGD	175.25
NFE2L1	116.9047619047619
NFE2L3	66.0
PARN	96.9047619047619
TXLNG	235.5
CIC	12.0
PCGF5	66.88888888888889
RYBP	56.35
YAF2	68.6470588235294
USP34	83.4
ALDH3A2	54.77272727272727
CYB5A	48.1
OTOF	46.92857142857143
PRDX5	43.75
SERP1	50.421052631578945
VAPA	39.68
CCNK	154.5912408759124
ARID3B	106.0
ASXL1	130.05882352941177
DDX17	188.95652173913044
GBP6	106.0
IKZF2	238.66666666666666
KLF6	225.3846153846154
PPM1D	215.0
PRDM1	75.83333333333333
SP140	210.72727272727272
TEF	46.166666666666664
WWOX	173.25
ZNF267	298.0
NELFB	183.8360655737705
AIFM1	47.607142857142854
BAK1	86.1875
BCL2A1	137.46153846153845
BCL2L10	42.333333333333336
BCL2L2	67.0
BNIP3	96.5
BNIP3L	99.77777777777777
BOK	44.6875
GSDMD	70.27272727272727
GSDME	73.125
MOAP1	71.25
TMBIM6	45.75
BAZ1A	60.333333333333336
BIK	49.285714285714285
MYBL1	306.6190476190476
NLRP1	67.6
SIVA1	172.25
ADH6	50.666666666666664
BCOR	57.5
PARP14	115.27272727272727
ZBTB7B	53.285714285714285
ZNF460	238.84615384615384
ZNF587	150.4
ZNF805	214.45833333333334
ASAP2	118.5
POU5F1	86.3953488372093
CD72	197.88888888888889
IBTK	187.625
SH3BP5	187.625
CHRD	41.611111111111114
GREM2	28.90909090909091
NBL1	28.90909090909091
AHSG	84.70588235294117
BMPER	44.333333333333336
SOSTDC1	54.54545454545455
E2F6	67.48514851485149
AKR1B1	312.875
BRIP1	81.15625
CAND1	72.40425531914893
CCNT1	153.3728813559322
CDK12	213.73333333333332
CHEK2	107.28205128205128
DCAF16	187.94736842105263
DCAF6	183.4090909090909
DNA2	90.0
EDRF1	244.0
EXO1	95.95238095238095
FUBP1	244.0
GEN1	80.88
GPATCH3	259.5
GPBP1	399.5
HERC1	244.0
HMGN3	138.14285714285714
LRSAM1	213.0
MARCHF7	128.5
MEIOB	244.0
MMS22L	244.0
MXI1	105.31818181818181
PALB2	72.96969696969697
PAXBP1	180.66666666666666
PURA	108.2
QRICH1	214.5
RAD51AP1	74.38709677419355
RAD51B	74.38709677419355
RAD51D	83.5
RAD9B	112.375
RBM15	169.33333333333334
RC3H2	244.0
REC8	99.22222222222223
RFX5	84.26086956521739
RHNO1	111.17073170731707
RMI2	89.22413793103448
RNF167	107.55555555555556
RTEL1	64.47916666666667
SF1	225.64864864864865
SIX5	46.64935064935065
SKA3	244.0
SMC1B	86.65789473684211
SPIDR	107.70370370370371
STAG3	91.0
SUPT5H	147.04464285714286
SYCP2	91.0
SYCP3	92.62162162162163
THAP1	167.75
WRN	93.82857142857142
XRCC2	74.38709677419355
XRCC3	73.70588235294117
ZNF286A	286.8
ZZZ3	55.95
BRD3	23.0
DCUN1D1	99.41584158415841
DCUN1D3	123.47272727272727
BZW1	30.5
LMNB1	89.87179487179488
ASF1A	110.42105263157895
H1-0	63.0
HIRA	134.4848484848485
HMGA2	113.61538461538461
UBN1	88.9
PDE10A	386.125
PDE3A	386.125
PDE4A	391.44444444444446
PDE4B	311.5
PDE4C	386.125
PDE4D	320.3333333333333
SCN4B	430.0
SCN7A	430.0
GET1	58.06666666666667
CARD17	25.4
CARD18	19.666666666666668
NR1H4	125.16666666666667
DKFZP761C0417	184.83333333333334
FABP1	175.56521739130434
MTF1	145.68421052631578
PPARGC1B	128.6206896551724
AAG1	67.94736842105263
CASP12	80.0
CASP4	131.5
IL37	103.11111111111111
NAIP	28.25
SERPINB1	88.25
ANXA6	18.0
DYSF	23.166666666666668
TRIM72	18.0
ID3	71.6086956521739
NEUROG1	6.5
PRDM14	57.857142857142854
ELF1	63.38461538461539
DLX5	60.7
ELF2	78.0
LMO1	121.58823529411765
NKX3-2	84.14285714285714
SP7	98.5
SUV39H2	15.666666666666666
CBX1	121.95454545454545
CBX3	136.64912280701753
POGZ	29.0
SENP7	29.0
FSTL1	57.42857142857143
CCN1	159.86666666666667
IGFBP7	56.63636363636363
SP4	53.2
AFF4	190.55172413793105
CDK9	152.33333333333334
CTDP1	188.0677966101695
EAF1	190.55172413793105
ELOA	184.56363636363636
ELOA2	184.56363636363636
ELOA3P	184.56363636363636
GTF2E1	158.77659574468086
GTF2E2	160.44086021505376
IWS1	182.41071428571428
MLLT1	186.2295081967213
MLLT3	193.52542372881356
NELFA	189.5
NELFCD	188.0677966101695
RNGTT	290.46153846153845
RNMT	277.4117647058824
SSRP1	170.57575757575756
SUPT4H1	147.26605504587155
TAF11	163.32291666666666
TAF13	158.68041237113403
TAF15	213.59574468085106
TAF1L	210.6304347826087
TAF2	214.02173913043478
TAF3	209.79166666666666
TAF5	164.81052631578947
TAF6	159.85714285714286
TAF9B	194.19230769230768
UBTF	166.09615384615384
DEFA1	53.5
DEFA3	134.33333333333334
DMA	143.07142857142858
FCGRT	166.0
HLA-DOB	127.96875
LILRA1	134.88888888888889
LILRB3	132.53846153846155
FCGR2B	142.0854700854701
IGKV1D-13	125.11111111111111
ALPK3	72.5
ANKRD12	61.0
CNTN1	112.3913043478261
CNPPD1	234.0
ELL2	175.14084507042253
ELL3	175.14084507042253
ICE1	173.02739726027397
ICE2	173.02739726027397
INTS1	173.02739726027397
INTS10	173.02739726027397
INTS11	173.02739726027397
INTS12	173.02739726027397
INTS13	173.02739726027397
INTS14	173.02739726027397
INTS2	173.02739726027397
INTS3	173.02739726027397
INTS4	173.02739726027397
INTS5	173.02739726027397
INTS6	173.02739726027397
INTS7	173.75675675675674
INTS8	173.02739726027397
INTS9	173.02739726027397
NABP1	174.53424657534248
NABP2	174.43055555555554
RPAP2	173.02739726027397
RPRD1A	174.44444444444446
RPRD1B	174.44444444444446
RPRD2	173.02739726027397
SNAPC1	151.0568181818182
SNAPC2	151.0568181818182
SNAPC3	151.0568181818182
SNAPC4	151.0568181818182
SNAPC5	151.0568181818182
TAF8	171.6081081081081
ZC3H8	173.02739726027397
FKBPL	171.75
KIR2DL4	99.625
PTP4A2	69.33333333333333
TFAP4	281.0
MCM7	66.625
UHMK1	79.0
GPLD1	11.972222222222221
PTPRH	167.33333333333334
ABCB1	254.92857142857142
ACACA	123.21428571428571
ADH7	23.818181818181817
ADIPOQ	140.6875
AFP	143.875
CEL	190.0
CSRP1	299.85714285714283
FDPS	259.0
FOXA3	169.72727272727272
GPX4	112.5
HOXA7	188.0
IVL	68.85714285714286
LTF	148.0
MMP11	83.8
PREB	65.5
SFTPD	131.92857142857142
TIMP2	156.6153846153846
TK1	326.5
TRIM26	168.0
UBP1	139.0
UHRF1	167.7
XBP1	145.88888888888889
AARS1	356.0
AOC3	356.0
CELF1	148.25
CNOT1	85.11538461538461
CYP19A1	446.8
DDRGK1	120.33333333333333
DLX1	104.78571428571429
E4F1	276.6666666666667
EID1	356.0
EMSY	356.0
ENPP2	384.0
FABP3	200.2
FADS1	195.8
FGL1	121.25
GSDMB	356.0
GZF1	167.33333333333334
HERPUD1	77.14285714285714
HOXA3	181.25
HOXA4	161.375
HOXD1	172.57142857142858
HP	105.25
HSF2	339.5
IGSF1	254.33333333333334
IL1RN	192.21428571428572
JCHAIN	161.36363636363637
LIN37	120.72222222222223
LRIF1	195.0
LY86	203.77777777777777
LYZ	270.5
MGST2	66.13333333333334
MHC2TA	137.5
MIA	200.0
MIDEAS	269.57142857142856
MLLT11	367.5
NCOA5	160.75
NFX1	137.2
PASD1	407.0
PLPPR3	237.5
PTGS1	238.55555555555554
RHOXF2	132.1
RHOXF2B	209.83333333333334
SAA2	244.33333333333334
SARS1	356.0
SBNO1	356.0
SERPINA10	118.0
SETD3	356.0
SLC2A4RG	190.85714285714286
SUB1	260.27777777777777
TLR10	187.63636363636363
TNFAIP6	199.125
TNFSF14	181.9298245614035
UGT1A10	55.526315789473685
WBP2	237.5
XRN2	103.05172413793103
YY1AP1	356.0
ZKSCAN2	236.41666666666666
ZNF280A	158.38095238095238
ZNF280D	291.22222222222223
ZNF595	191.05
ZNF69	356.0
ZNF718	190.89473684210526
ATRX	216.5625
CHI3L2	9.0
RFXAP	92.15789473684211
LHX2	86.9090909090909
C6	26.2
C7	24.272727272727273
C8A	28.555555555555557
C8B	28.555555555555557
C8G	28.555555555555557
C9	28.555555555555557
EPPIN	10.333333333333334
MYBL2	73.1923076923077
SEMG1	10.333333333333334
BTG2	43.75
CNOT10	73.05
CNOT11	73.05
CNOT2	73.05
CNOT3	69.08
CNOT4	73.05
CNOT6L	73.05
CNOT7	62.51724137931034
CNOT8	58.15384615384615
PAIP1	55.357142857142854
TNKS1BP1	73.05
ADAMTS14	62.45454545454545
ADAMTS2	62.45454545454545
ADAMTS3	62.45454545454545
CRTAP	58.45652173913044
P3H1	54.71111111111111
P4HA1	69.2
P4HA2	69.2
P4HA3	69.2
PCOLCE	46.8125
PCOLCE2	55.84615384615385
PPIB	54.708333333333336
SERPINH1	53.52173913043478
TLL1	53.0
ADGRG1	227.5
LOX	106.14285714285714
ACAN	40.22222222222222
MATN1	37.0
MATN3	83.0
MATN4	37.0
CPN1	27.666666666666668
ACACB	98.25
ACSBG1	132.5
ACSBG2	132.5
ACSL1	132.5
ACSL3	132.5
ACSL4	132.5
ACSL5	132.5
ACSL6	132.5
CPT2	110.125
CROT	45.36363636363637
ACP5	258.90909090909093
AQP2	235.625
ARG1	140.66666666666666
CDK11A	124.5
CREBL2	154.0
CYP11A1	231.5
DBH	368.6666666666667
ETV3	75.44444444444444
F3	216.5
HIPK3	178.4
IGFBP1	162.72727272727272
ME2	368.6666666666667
MOG	202.5
MSMB	302.0
NAB1	171.2
NAB2	153.0
NPC1	101.66666666666667
ODC1	191.90740740740742
RRM2B	195.75
SFTPA2	111.55555555555556
SLC25A21	168.5
SLC5A5	302.0
SPATA2	101.83333333333333
SRM	315.6666666666667
TINAGL1	210.5
TPO	121.0
VGF	180.0
CREBRF	231.0
DCSTAMP	106.0
MBTPS1	84.0909090909091
MBTPS2	87.75
BACH2	74.14285714285714
MAFG	90.72222222222223
AIRE	345.0
KCNIP3	157.71428571428572
PPP4R3A	615.75
PPP4R3B	434.5
SMEK1	615.75
HSPB8	6.5
CRYAA	23.666666666666668
FOXP1	68.29411764705883
FOXP2	144.0
WIZ	92.75
ABCA2	192.0
ADAM19	192.5
ADAMTS8	379.0
ADNP	379.0
ANKRD2	384.0
ARL8B	195.0
ATMIN	166.33333333333334
ATN1	190.5
BAZ2A	141.6
BPTF	220.33333333333334
BRMS1L	159.66666666666666
CCDC124	308.6666666666667
CCDC85B	155.0
CEP85	379.0
DHRS2	203.88888888888889
DKK1	108.56521739130434
DNMT3A	123.0
DNMT3B	147.68965517241378
EDAR	128.66666666666666
EID2	253.5
EID2B	253.5
EPOP	373.0
FAM220A	379.0
FOXC2	306.6666666666667
FOXD2	185.66666666666666
FOXS1	379.0
GBX1	379.0
GFI1B	209.5
H1-1	103.25
H1-6	201.57142857142858
H2AC4	116.9047619047619
HIC1	155.1
HOMEZ	192.0
HOXA5	114.08333333333333
HOXB5	137.9
HOXB7	146.69230769230768
HOXC5	137.0909090909091
HOXC6	147.55555555555554
IL36G	161.88888888888889
IRF2BP1	379.0
IRX4	185.4
LRRC32	307.875
MIF	140.85714285714286
MMRN2	218.5
MYRF	147.33333333333334
NFATC4	98.26470588235294
NKX2-1	105.63157894736842
NPPC	139.5
P3H3	379.0
PCBD2	109.16666666666667
QKI	271.42857142857144
RBM15B	379.0
RCOR2	163.0
RERG	379.0
RFPL2	379.0
RFX7	379.0
RNF14	184.0
SAP130	93.10526315789474
SCAI	187.66666666666666
SCAND1	177.2
SFRP4	83.0
SLC2A10	379.0
SOST	90.57142857142857
SOX18	157.5
SPOCD1	379.0
SUDS3	114.23684210526316
SULT2B1	163.16666666666666
TBX1	193.83333333333334
TBX10	379.0
TBX6	166.4
TFAM	139.5
TFEC	176.0
THAP11	228.0
TIPARP	280.0
TMEM119	206.83333333333334
TNFRSF8	265.3333333333333
TOP3B	129.3
TOX4	387.3333333333333
USP2	183.66666666666666
VRTN	312.0
WARS1	392.3333333333333
ZBTB20	250.33333333333334
ZBTB34	133.66666666666666
ZBTB39	379.0
ZBTB45	227.75
ZMYND8	238.5
ZNF114	262.5
ZNF212	202.375
ZNF219	167.42857142857142
ZNF25	448.25
ZNF280B	181.27777777777777
ZNF3	255.57142857142858
ZNF354A	331.8
ZNF398	304.5
ZNF425	304.5
ZNF554	395.0
ZNF582	506.0
ZNF594	379.0
ZNF607	258.8333333333333
ZNF639	379.0
ZNF746	392.2
ZNF786	434.0
ZSCAN31	294.0
CAMTA2	62.0
CCNL2	105.44444444444444
CRLF3	62.0
CXXC1	155.75
YTHDF2	62.0
ZSCAN12	26.666666666666668
ZSCAN25	75.0
SFTPB	48.63636363636363
SFTPC	39.63157894736842
CST3	64.0
DCAF1	128.0
DCAF10	184.83333333333334
DCAF11	184.83333333333334
DCAF17	184.83333333333334
DCAF4	184.83333333333334
DCAF7	145.65384615384616
DCAF8	175.31578947368422
DCUN1D5	126.0
DDA1	184.83333333333334
FDX1	7.090909090909091
APLP1	54.42857142857143
CDK16	16.125
MAST3	5.0
BCAN	21.88095238095238
VCAN	41.91228070175438
CSPG5	17.5
CHPF	42.714285714285715
CHPF2	42.714285714285715
CHST11	42.714285714285715
CHST12	42.714285714285715
CHST13	42.714285714285715
CHST14	42.714285714285715
CHST15	42.714285714285715
CHST3	42.714285714285715
CHST7	42.714285714285715
CHST9	42.714285714285715
CHSY1	42.714285714285715
CHSY3	42.714285714285715
CSGALNACT1	42.714285714285715
CSGALNACT2	42.714285714285715
DSE	42.714285714285715
DSEL	42.714285714285715
NCAN	21.805555555555557
UST	42.714285714285715
DCP1B	99.07692307692308
DDX6	86.0
EDC3	99.07692307692308
EDC4	99.07692307692308
LSM1	87.46666666666667
PATL1	93.71428571428571
XRN1	81.16
BOP1	84.41269841269842
DDX1	11.142857142857142
DHX36	73.33333333333333
EBNA1BP2	18.6875
GNL3	77.0
LAS1L	37.55555555555556
NOL9	37.55555555555556
PES1	24.6
SENP3	37.55555555555556
TEX10	37.55555555555556
WDR12	34.916666666666664
WDR18	37.55555555555556
TARDBP	120.25274725274726
DGCR8	180.25
DROSHA	171.2
SRSF10	239.10666666666665
YTHDC1	108.41666666666667
HES2	91.25
HES3	73.41666666666667
HES4	103.5625
CCAR2	103.8
RPS19BP1	109.83333333333333
ARID4B	103.6470588235294
SAP30L	95.56756756756756
SAP30BP	125.16666666666667
DYDC1	25.0
DYDC2	25.0
LIN52	106.94117647058823
LIN54	106.94117647058823
LIN9	106.94117647058823
SPRED2	136.33333333333334
AIFM2	273.0
ASF1B	116.3076923076923
ATXN7	51.1
BEND3	184.5
BEND6	228.0
BRD9	211.5
BRME1	228.0
CC2D1A	164.5
CDCA7L	228.0
CHD7	115.5
DBF4	82.94444444444444
DCK	228.0
DONSON	228.0
E2F7	131.66666666666666
FEN1	88.91111111111111
GABPB1	158.11111111111111
GLUD1	103.33333333333333
HDGF	96.6
HSF2BP	245.66666666666666
INSIG1	105.83333333333333
IRF2BPL	150.33333333333334
JADE3	228.0
KLF11	75.875
KLF13	174.0
LCOR	230.66666666666666
LRRC8A	84.83333333333333
MAMSTR	187.2
MCM3	61.25
MCM4	61.851063829787236
MESP2	228.0
MSH6	121.8
NDRG1	263.3333333333333
NR1D2	171.6
NUDT1	146.5
OGG1	92.0
OSR2	206.5
POGK	152.0
POLE	80.17647058823529
PRMT2	154.33333333333334
PTPN14	163.0
RBM14	163.47619047619048
RRM2	163.125
RRP1B	188.375
SFR1	349.0
SLTM	235.11111111111111
SMYD2	345.5
SNX5	221.33333333333334
TADA2A	64.36363636363636
TFDP3	90.66666666666667
TMEM106C	228.0
TYMS	207.0
ZBTB25	197.0
ZFP36L2	181.75
ZNF496	37.375
ZNF672	137.0
ZNF696	89.0
TFE3	88.72727272727273
